seed,rate,pattern,sample_index,base_norm,gap_norm,difference_norm,sum_norm,cosine,relative_difference,gap_base_norm_ratio,centered_base_norm,centered_gap_norm,centered_cosine
66,0.1,TV,485,10.301281288844434,5.792926223437157,8.57284970851838,14.347648891693755,0.5545129742899715,0.5326667810127578,0.5623500670455908,4.035532219366729,1.7001261521151165,0.3472573999774942
66,0.1,TV,490,12.656843933495399,4.8207238475716485,11.55325787265783,15.277185148798859,0.40938447092778857,0.6610335040538734,0.3808788251559269,5.6488114702517525,1.2397774638743773,0.2945715041805981
66,0.1,TV,492,12.04304243765787,4.723207172526722,11.104718827357363,14.538649664429206,0.38702000441493006,0.6623257487835469,0.39219384943438684,5.21342588924591,1.351331381418217,0.29250977118422306
66,0.1,TV,517,10.098120712538721,4.990184194036396,8.536675475541344,13.44890821799745,0.5357964233428585,0.5657809494439145,0.49416959215392836,3.8453390381977717,1.343341283399272,-0.00720793220486006
66,0.1,TV,525,7.5400103975656325,4.976286275809037,7.518170424838838,10.329931134885898,0.33437445691214684,0.6006705194861583,0.659984007106367,7.4304107089695295,2.3567521788519725,-0.3615527475743186
66,0.1,TV,527,8.449801196874983,5.659252158878548,6.770392937457102,12.689142209046038,0.6021391660321179,0.479861601394838,0.6697497404994011,5.567814558757154,1.9658658596313476,-0.22303946180390524
66,0.1,TV,531,13.800747957636613,5.0653574540022355,13.035238931489172,16.1962812600005,0.3304524673340803,0.6909342785420616,0.3670349947373201,7.475125372020573,1.1710242266294477,0.0590784831371467
66,0.1,TV,532,12.265697806771627,4.780892395534335,11.116274394418669,14.934423094228732,0.42404404914927196,0.6521113174243448,0.38977744852762536,5.1507435915907305,1.2766884352325854,0.29308953567643264
66,0.1,TV,535,12.790514646873007,5.445618700735303,11.840696288965177,15.694010555744766,0.3808199114889633,0.6492986239606598,0.42575446345050977,5.946951075924381,1.15585301117663,-0.0450078143752873
66,0.1,TV,538,10.37916333714914,6.445618176020291,9.079601775854922,14.700574209615764,0.4995047317416288,0.5396564447953129,0.6210151981085132,3.4480127144994075,2.390313041302705,0.5212622812277151
66,0.1,TV,550,12.000125411986994,4.799523751368238,10.86381221041106,14.698791125247386,0.4255240786934925,0.6466689931899349,0.3999561326729107,4.840569815585874,1.2860783438959769,0.24272680760172327
66,0.1,TV,554,8.69987563579214,5.818647619066825,7.356183053737364,12.844281344869033,0.5475050660922289,0.506675708307692,0.6688196317575322,4.738102922991561,1.5584172707771686,0.3832953746909252
66,0.1,TV,569,8.759982173362971,5.708892432758404,8.641975234985535,11.998905992247089,0.34638218245764185,0.5972804015682988,0.6517013756166984,2.6784441317872636,1.543935587724356,-0.02867624759475179
66,0.1,TV,586,11.576262619666963,6.993423161613376,9.22115122465279,16.75726760560511,0.6045638034754738,0.49657012688649876,0.6041175283750231,4.148481727821218,3.3930303171839444,0.6858488268367007
66,0.1,TV,595,11.264788855165826,5.285015563572916,10.30567706684813,14.263475562119943,0.4083330565439666,0.6227068795555908,0.4691624167593079,4.056511289570835,1.14409311209824,-0.004117914051384643
66,0.1,TV,635,11.366624130181199,7.83329954797562,9.917993937499395,16.815315878864432,0.5177224580257441,0.5165642376371944,0.6891491667412729,5.537879394107862,4.275939964228142,0.6178940360402139
66,0.1,TV,636,12.650607558887959,5.99052616533482,12.024564047150717,15.724452619060507,0.33868806928722217,0.6450554040887375,0.473536637465767,5.780609599981531,1.7245960959097495,-0.13915672341148483
66,0.1,TV,647,10.745735821136954,5.67730911588142,9.547874746319513,14.291376494182302,0.4633967501142043,0.5813705547865926,0.528331350256546,3.371596868707748,1.488091798628468,0.13763213667694937
66,0.1,TV,649,9.329138171812962,7.438900486060022,7.327971733633954,15.20003122403455,0.63885279073632,0.43702020750013604,0.7973834612650395,9.886962447592591,3.7286962440868017,0.5342836914912739
66,0.1,TV,657,9.107917281918985,7.396924007874959,6.902992442288923,15.089267024173603,0.6680760950673249,0.41824046175818175,0.8121422031971365,5.759012670906735,3.8824263796730607,0.8861537894462087
66,0.1,TV,668,11.089593591640204,7.574337722460045,8.82064006456642,16.81950251269707,0.6104194694732623,0.47260354295788654,0.6830131023169231,4.81414886398538,3.8562478483534757,0.7745690179779692
66,0.2,AT,0,0.0,0.0,0.0,0.0,,,,7.7700098680141805,5.223219737577746,0.5772950719238436
66,0.2,AT,30,0.0,0.0,0.0,0.0,,,,7.7700098680141805,5.223219737577746,0.5772950719238436
66,0.2,AT,32,2.9358755901854745,0.3346576977066599,3.0309686832566163,2.8767953268315978,-0.23175761219629032,0.9267505988939443,0.11398905962684809,6.534805539027094,5.19290104368265,0.6831598038661669
66,0.2,AT,39,5.237324185102877,3.8162614832715036,5.097172569790282,7.616144986205804,0.40056660012907197,0.563000423975168,0.7286662708652893,8.210803078669757,2.9939865300035806,0.09070045234959921
66,0.2,AT,48,9.501830635218562,5.654175829739394,6.196359320627566,14.356674776481016,0.7804521911932175,0.4088385245119882,0.5950617356598817,6.483221645049094,5.320308441353259,0.8566414136140651
66,0.2,AT,54,5.122394960177202,3.5882266755065446,2.942587475329492,8.340850109896778,0.8284809323052951,0.33781601341458234,0.7004978537192719,6.328038299954542,3.506219320580152,0.5820037892415237
66,0.2,AT,56,5.358785611176354,3.735504786422546,3.005050839724847,8.735606900641876,0.8402596758538452,0.3304326900005578,0.6970804688718518,4.609803979054119,2.9811581672498613,0.29783219299899005
66,0.2,AT,68,6.354110994497352,4.999370886058472,5.001694356004514,10.282019507014903,0.6351253096873104,0.44054276992950553,0.786793131311039,4.59027460606804,2.0474965838985915,0.13598606349106782
66,0.2,AT,77,6.20448282538171,5.140245061333685,4.950076543645727,10.263147424357319,0.6336033520603355,0.43633276999461884,0.82847276815815,3.7604500041836677,1.5688096937396778,0.05644361585448431
66,0.2,AT,78,6.9348502206696425,4.988465015945177,5.42438422308245,10.79490238016239,0.6294828892638452,0.4549392610559294,0.7193327695927485,2.947861192735168,2.4599105220122217,0.7923447388298697
66,0.2,AT,79,11.589326764688442,5.451166171714549,8.746217149175248,15.860614759844925,0.6927654424905116,0.5132608065868224,0.47036090036944384,7.365195938588483,5.120927531759798,0.8572696727564956
66,0.2,AT,87,6.2547950804721895,3.6773999023871204,5.418887175664877,8.713617208654885,0.5060868188234974,0.5455880784677137,0.5879329146798371,3.752292399494364,3.070799595426628,0.5925983058197053
66,0.2,AT,113,8.813357656516917,5.867073615785239,8.672380350930549,12.205960471763417,0.35668759238631786,0.5907442492709932,0.6657024308376855,2.8597628730966487,3.192632629035113,0.4974685498265104
66,0.2,AT,116,9.20385085021845,5.082803214996804,9.129644499052693,11.736315832143164,0.2906643666571562,0.6390330764206923,0.5522474557349183,3.6276966400331063,2.9881307759835005,0.411640602460732
66,0.2,AT,125,10.007542218335198,5.559115928941556,7.708786136053952,14.236711651042476,0.6437651663481796,0.49521137183850433,0.5554926282255885,4.222735227754339,2.697385440872846,0.8596175489483705
66,0.2,AT,163,9.368093730683409,5.842114048749602,8.24415921397228,13.25959246227464,0.49265335106856917,0.5420148977267684,0.6236182319157278,2.6863850878385893,1.8461194460941188,0.32094197829039633
66,0.2,AT,188,8.046750643132926,6.262157776878595,6.511301153245848,12.865946881683517,0.6109123457242898,0.455052262696682,0.7782219251720821,7.80055391930041,3.3419070880996715,0.49247261586509283
66,0.2,AT,194,7.653553417212715,6.140474678536761,5.635913050898819,12.680737457201277,0.686421973933395,0.4085763064840707,0.8023037592874096,5.701427692822767,3.132625102254371,0.9040900349072462
66,0.2,AT,205,7.757565526747639,6.9131749221116845,5.416567467753449,13.660322751614236,0.7331109087590261,0.3692088675847712,0.8911526300713098,4.795112458497848,3.809312207005969,0.43554817174316257
66,0.2,AT,213,7.183330600567464,6.067090808530609,5.726217242682505,12.001253887890908,0.6381117064547819,0.43215359465856235,0.8446069303912206,4.36546319170863,2.8464092429302132,-0.029440180710483117
66,0.2,AT,217,10.41818349413089,6.072334387116212,10.208283680228062,13.660692835894528,0.3256479767264051,0.6190396052895858,0.582859227862235,3.8235763007789663,2.399137068940082,-0.2204924973844964
66,0.2,AT,218,8.784257790108322,5.851553357623883,7.079407134279628,13.141145987603474,0.5961479028606074,0.48370446043754606,0.6661408962989604,2.238939548218587,1.4390741630185913,0.5974979250651796
66,0.2,AT,237,8.625108125759157,6.386235379708422,7.083201302648281,13.423160742474705,0.5900728589194518,0.4718565863254257,0.7404238053127391,2.93833321182297,3.067393231249285,0.8781866535613887
66,0.2,AT,244,7.644397008389187,5.841040628575687,6.013088161158737,12.204584927772656,0.6315316239122318,0.4458949218434177,0.7640943585433301,7.9633679207482215,1.8908849570276107,0.41624961157771645
66,0.2,AT,247,9.762439048661486,5.792523117393795,8.373403250769163,13.696831695277293,0.5194123538775594,0.5383107436315062,0.5933479418945002,3.1112895569344943,1.5055152558379827,0.5126905148333284
66,0.2,AT,264,12.41384059706837,6.755453492519986,10.28838689530304,17.135585067648062,0.5597867175974008,0.5367118292003821,0.544187227127384,6.785990547194777,3.9319116876083324,0.7223536396272418
66,0.2,AT,269,8.871596311535242,5.771541142980858,7.890053821184561,12.719232180392963,0.4859399816812191,0.5388226290774307,0.6505639955096294,1.794518188022775,1.517993104838141,0.11126651280357183
66,0.2,AT,273,8.519951670361518,7.873444786013992,5.160747097055745,15.573313967413762,0.8046004440790628,0.31480645946610375,0.9241184798504739,4.885287990018001,5.352210727579477,0.6596660186589298
66,0.2,AT,280,9.898221392730207,5.88319094448074,9.3099828636205,13.360301790623476,0.39419952435542366,0.5899334397130298,0.5943684942025722,3.173621305309897,2.3424744625880147,0.18072827388761545
66,0.2,AT,282,8.081174506019314,6.390517109091697,6.40437992998556,13.087096635581881,0.6305612996316239,0.44254535684675955,0.7907906337540018,4.254653747675508,2.1401594771247607,0.10422054286465217
66,0.2,AT,291,14.932167391342164,8.123026471766426,10.95106617016476,21.40047929054005,0.6967648314411758,0.47499345419462885,0.5439951387416302,9.926233202719866,6.093404313774332,0.8398628387303557
66,0.2,AT,301,13.319014048215497,7.305171833297529,9.826652254901306,19.10393276062219,0.6896288150995277,0.4764625528181288,0.5484769223046422,7.754547375538968,4.3207593463092095,0.8436490566770778
66,0.2,AT,312,8.711566497850471,7.12851692147995,5.809054788196963,14.82124054053234,0.748479908976494,0.36673132548707993,0.8182818696544267,8.100236901967564,4.9551438496907725,0.8218661312726963
66,0.2,AT,323,11.811120228207926,6.2807753392682635,10.196225707706088,15.935444177449185,0.505423672851136,0.5635797348972016,0.5317679625568617,5.570400102446238,2.310254812557811,0.5836262297028122
66,0.2,AT,331,10.836557345317665,5.775692780351582,10.564128026627396,13.783265339525057,0.31306647643816454,0.635923968560027,0.5329822559234814,4.392423665672691,1.723141206860713,-0.5503591069597461
66,0.2,AT,357,12.373315121794711,6.280553585530338,10.08624797986609,16.83318634651653,0.5842903076128997,0.5407054235299403,0.5075885907461931,6.492691798244977,2.4082404989148194,0.6531408389038295
66,0.2,AT,361,10.699827284957427,5.710119044006547,10.383474096144996,13.651629666233156,0.32141548909884804,0.6327549090040531,0.5336645996178121,4.237467982962654,1.6355921941502047,-0.5148452973320601
66,0.2,AT,366,7.413905466096627,6.139438637183212,5.5091499640687065,12.448560910937166,0.6844439412328788,0.4064790152221931,0.8280977772455449,4.117840205097943,1.4133142245077128,0.5463758480013765
66,0.2,AT,379,10.78826233566741,5.756665623284696,10.119793383224106,14.022888023650092,0.3793255457471936,0.6116553307654932,0.533604527232565,4.2499250843124345,1.8079744665797504,-0.03966008393539258
66,0.2,AT,383,10.650752547298078,6.096838763423057,10.5011624039577,13.818304296389421,0.31057972445540033,0.6270252365923975,0.5724326742498328,4.097512593767846,2.62014228299531,0.0606194957911801
66,0.2,AT,397,7.685180093165069,6.5317358803455345,6.24432489337064,12.82417794542713,0.624870662049097,0.4392179643605729,0.849913183707254,4.8824574290419305,2.8791086456224897,0.10893515867011858
66,0.2,AT,398,9.182910843611744,6.021081935112534,8.139918042860213,13.224987437333922,0.49122783022844174,0.5353802886733027,0.6556833707365467,2.499265061227718,1.6822039054755447,0.27882816276109673
66,0.2,AT,405,10.573924888702726,6.333445261677603,10.872999822053126,13.624195673096432,0.25159478914077027,0.6430923156791796,0.598968247679186,4.082529925422164,3.2782917547775074,-0.1671065757062608
66,0.2,AT,409,8.456543926578108,6.391295064842479,6.061132741478904,13.710807615389484,0.6996011271700897,0.40821649163768287,0.755780981016991,2.167091618594399,2.3862660212093254,0.6300336006252538
66,0.2,AT,416,9.326706942537838,6.072336078019122,8.252417020768892,13.40220388548526,0.4922613272101646,0.535904537038589,0.6510696771573282,3.2196331501168145,2.5045334096999174,0.5299392685732862
66,0.2,AT,421,9.398478743670568,6.380667112813206,6.737292123102111,14.584153244104138,0.6974755142262055,0.4269744499721261,0.6789042447013336,3.0172088878813814,2.8654044950667306,0.9128031445890701
66,0.2,AT,443,10.219728797232536,5.980210461620098,8.837328247350325,14.22368367045235,0.5081097596479256,0.5455161347300157,0.5851633228505552,3.8074043850968065,2.2580002478017906,0.598942479822105
66,0.2,AT,447,10.578747962082685,6.478736413977936,11.049052294491403,13.626676459347628,0.23200909472921902,0.6477539155772717,0.6124294138776739,4.551102914099041,4.082227182576468,0.12890234699622435
66,0.2,AT,451,10.002908068098616,6.194672341503054,9.38597752060155,13.739275688972581,0.40616294759148946,0.5794678762661175,0.6192871412323753,3.1187463598642133,2.0178662274907966,-0.19650404369967833
66,0.2,AT,455,9.23365567050468,6.5527608463081215,7.3504084010935555,14.225668344153014,0.6129197508616103,0.4656160182562804,0.7096605158496202,2.503202049938506,2.3773107114044327,0.6623331186124486
66,0.2,AT,467,9.865731660299295,6.708128108904528,7.497343873251549,15.114665814474074,0.6506550964361939,0.45235955761991514,0.6799422830339809,2.8387578908972477,2.4259440163834225,0.822957411316187
66,0.2,AT,484,7.53424103989678,6.2121734614313935,5.105678677178063,12.831360784023028,0.7401922302321519,0.37141893812999416,0.8245254470271768,5.456462650995431,2.4265977670651746,0.26093118325638476
66,0.2,AT,487,8.037980476286233,6.1299378074346595,6.557883782733897,12.702940431746766,0.6005342091814972,0.4628685493103799,0.7626216343171387,2.5079100516993873,1.904866797433286,-0.31673637363883195
66,0.2,AT,491,8.722114109552066,6.706426009929686,6.181474058277654,14.279083556035998,0.7081110992853855,0.4006519094099028,0.7688991368027518,3.5051255411279723,2.843206969989861,0.1311591245367048
66,0.2,AT,496,10.003165449861207,6.1575620921784795,9.876214582838626,13.357326281347868,0.32826691834974364,0.6111243789703866,0.6155613563568435,3.840896839981121,3.408377806307331,0.2713223181671674
66,0.2,AT,497,10.395655333888056,6.500433403003585,10.849221537237792,13.525714788198648,0.24135453622394812,0.6421143796166943,0.6253028976262117,3.8809026383755847,3.308982727826727,-0.16404279008575992
66,0.2,AT,502,7.979471633562503,6.912531748926622,5.618579677370549,13.832631270677789,0.7241571192922338,0.37728836967477447,0.8662894069140845,3.0393499256134344,3.015013231811917,-0.03792654970741601
66,0.2,AT,507,8.46888208953291,6.26705857211098,7.126339355072776,13.084772118065452,0.5672472630303981,0.48360260934151905,0.7400101342604277,3.0206620704544753,2.2531106873755036,0.284641599003421
66,0.2,AT,517,9.69640966560562,6.024138365006794,9.118476979419285,13.321958732250835,0.403714702710976,0.5800355662959711,0.6212751495406768,3.678349725643473,3.1596672158567913,0.47157009521889537
66,0.2,AT,520,10.607306240871678,6.08340647406999,10.352855802154227,13.851495831591091,0.32808077335348146,0.6202764363013847,0.5735109683766492,3.78066514348102,1.8851341225391212,-0.3797357428898804
66,0.2,AT,523,8.969426448242267,6.479029892291425,6.83472971884478,14.076340006607094,0.6514434945966759,0.4424215318466352,0.722346064118862,2.860396933986067,2.273073292888257,0.38976695735434896
66,0.2,AT,544,7.507492445443094,6.233641141174248,5.2578140167405065,12.7591865397453,0.7219822706695194,0.38263320734041595,0.830322665853357,5.630699364516674,2.1286078545410354,0.6787760073758379
