seed,rate,pattern,sample_index,D_norm,abs_score,first_shuffle_donor_index,real,shuffle,random,symmetric,real_fd_0.001,real_fd_0.0005,shuffle_fd_0.001,shuffle_fd_0.0005,random_fd_0.001,random_fd_0.0005,symmetric_fd_0.001,symmetric_fd_0.0005,shuffle_draw_sd,random_draw_sd,symmetric_draw_sd
70,0.5,AT,345,3.861419439315796,1.3046702156714034,530,0.005844578799256334,0.00364988868971759,0.0005656594478123902,0.0016757943800887907,0.005844578796709854,0.005844578798486211,0.0025434852658490215,0.00254348526529391,9.790631183559384e-05,9.790631194661614e-05,0.0012335845768207676,0.0012335845775979237,0.0007666400947772099,0.0003916667052565368,0.0012683773376007633
70,0.5,AT,346,3.387117624282837,1.0601241914013997,59,0.005078741590668797,0.003308361064689121,0.0011053102908274005,0.002402973698526134,0.005078741589725766,0.005078741590613944,0.0003746250768488224,0.0003746250778480231,0.0009646935965612613,0.0009646935967833059,0.0022063028521923655,0.0022063028526364548,0.0018755363996490776,0.000971523715728052,0.0019074640336955875
70,0.5,AT,361,4.288094520568848,1.533182654867797,534,0.0018012326748203264,0.0027267196532499427,0.0008079770227818845,0.0015967117249239082,0.0018012326763461317,0.001801232675013864,0.001019816702196863,0.0010198167013086845,0.00036941687919789246,0.00036941687908687015,0.001702066158126847,0.0017020661575717355,0.0022290581785233353,0.0006100121950722108,0.001299746192751137
70,0.5,AT,373,3.8301219940185547,0.7975921184617004,287,0.004149389294496771,0.004090369891079301,0.0008765497849360428,0.0015387849231588819,0.004149389289387351,0.004149389293051087,0.004951432093447394,0.004951432094557617,0.002250436316797444,0.002250436317186022,0.00256118331753985,0.0025611833176508725,0.0022182602764376433,0.0007429839902151459,0.0009959438983647678
70,0.5,AT,381,6.252245903015137,1.1090674084251055,208,0.004564648658209324,0.003915021799814373,0.0006207330607462994,0.001727676555422085,0.004564648655502879,0.00456464865750128,0.004590276755478406,0.004590276757809875,0.0010469420025360776,0.0010469420026471,0.0007671347133086925,0.0007671347137527817,0.0010904188978517091,0.0006106032647214125,0.0011392200499531927
70,0.5,AT,392,3.2822258472442627,1.2337503071680553,217,0.0032927120297436764,0.004844644750269177,0.0011133982038089958,0.0021290443716878746,0.003292712025593225,0.0032927120290349166,0.0014762255572398075,0.0014762255593492313,0.0004675623812566698,0.0004675623810346252,0.003872664295578865,0.003872664297466244,0.0016756373350087514,0.0006781684608263888,0.0015307817921238298
70,0.5,AT,393,5.817750453948975,1.7623276632073588,170,0.00736248375294843,0.005859070396366696,0.0007939903495830315,0.0008646229378164967,0.007362483748774018,0.007362483751105486,0.0072831108793858235,0.007283110881717292,0.00022608355154662974,0.00022608355165765204,0.0014787602102828146,0.0014787602096166808,0.0020237196181479224,0.000908652729033728,0.000675369347100766
70,0.5,AT,398,4.286280155181885,0.7842423806729367,381,0.004929640395200458,0.002399382964414289,0.0008517664050086613,0.001979866605290311,0.004929640392004053,0.004929640394224499,0.001508332401367607,0.0015083324005349397,0.0001952130110338679,0.00019521301153346826,0.0010583687257703644,0.001058368725992409,0.0023227967519152165,0.000631260439785484,0.0007510938485114668
70,0.5,AT,415,6.1335930824279785,1.7996490606338003,207,0.006445908900713822,0.005693220186857831,0.0008751431862847268,0.0009154229906248763,0.0064459088979784696,0.006445908899532782,0.00688249761204851,0.006882497614046912,0.001178800860923701,0.0011788008607016565,0.0019656931959932678,0.001965693195771223,0.0009837016138885197,0.000487037190846944,0.0006617183304477095
70,0.5,AT,447,5.722815036773682,1.3531247899016348,577,0.006069698198278414,0.0038255997910819368,0.0007175289087613055,0.0015260629602173626,0.006069698195498852,0.006069698197608275,0.006573379243035582,0.0065733792458111395,0.0011152704717520834,0.0011152704721961726,0.0008645712941124373,0.0008645712934463035,0.002759305701708774,0.0006144837293526482,0.0010696177138093473
70,0.5,AT,468,4.177982330322266,1.2128473471518444,578,0.007410753838122493,0.005672544173400457,0.0010358666029315093,0.0014131393009414782,0.0074107538304835074,0.007410753835701556,0.0022871803455615236,0.002287180345339479,0.0016872723451744065,0.0016872723451744065,0.0018134891170973333,0.0018134891175414225,0.0018770273525149533,0.0004433227289628264,0.0008360833792848873
70,0.5,AT,472,5.9678544998168945,1.7790696669747694,302,0.006733619198086545,0.0060559302784323294,0.0007920982888578695,0.0013574606618560173,0.006733619194565499,0.006733619196896967,0.006578611304597359,0.006578611307483939,0.0003443645297807052,0.0003443645302247944,0.0003464758151494607,0.0003464758149274161,0.0014583200564642778,0.0007899145264685916,0.0012027949665649213
70,0.5,AT,474,6.020509243011475,1.101138951948733,39,0.006766536271161848,0.00514069199290693,0.0005573388795833343,0.0003891769920363571,0.006766536268631995,0.006766536270408352,0.002977459399589044,0.0029774594001441557,0.0011469367647842788,0.0011469367655614349,0.0003518628720611261,0.0003518628717280592,0.0015889713657049422,0.0003754527718719018,0.00021161638987333829
70,0.5,AT,483,4.704679489135742,0.9944891788207784,373,0.005134058731717608,0.004680130695728389,0.0006707772241745919,0.0017938450143401973,0.005134058727929158,0.0051340587305936936,0.004537584651465032,0.004537584654462634,0.00035479629301171656,0.00035479629301171656,0.002366463651148898,0.0023664636517040094,0.001336225813875255,0.0006954138966346503,0.001261075800033196
70,0.5,AT,497,5.696525573730469,0.7112116968023945,178,0.0074142828523178095,0.0055344891213824614,0.0007839512616033879,0.0009925534336800014,0.007414282848949849,0.007414282851447851,0.006615322653780176,0.006615322656444711,0.002967004820275676,0.002967004821052832,0.0026235424273046704,0.002623542426860581,0.0026217643428385457,0.0009500887471511269,0.0008003509096317387
70,0.5,AT,502,5.1687092781066895,1.4965136544402102,143,0.00871252650742549,0.00484975416898584,0.001119274842888835,0.0016399274911328542,0.008712526504583984,0.008712526506915452,0.006492573194960549,0.006492573195737705,0.001254765554348225,0.0012547655556804926,0.0019481715288760526,0.0019481715294311641,0.0010437199812415796,0.0006752941865078967,0.0009997962217649242
70,0.5,AT,503,4.157922267913818,0.9212053661662624,560,0.0033849264110578335,0.001594824325068694,0.000971347073397512,0.0015286358442183911,0.003384926410499034,0.0033849264110541455,0.00028999653461925234,0.0002899965348968081,0.00022721572573436433,0.00022721572612294239,0.0023525997609463722,0.002352599760779839,0.0017132994430437895,0.0008237816532912434,0.000858639135169771
70,0.5,AT,507,3.313979387283325,1.2988518450562487,447,0.004146729036690677,0.0046483533696009965,0.0008529010227458981,0.0021973755846831605,0.004146729031706542,0.004146729035259256,0.005335336399792112,0.005335336402900737,0.00032634403035469717,0.0003263440306877641,0.0009612250997381722,0.000961225100404306,0.0011461065435539105,0.0007145720238618038,0.0009484951296717751
70,0.5,AT,511,5.76227331161499,1.5671966715995516,119,0.00605718484366298,0.005077233483121141,0.0009701800085811087,0.0007596657834197234,0.006057184841146146,0.00605718484325557,8.64504409170408e-05,8.645044036192928e-05,0.00023531503490215044,0.00023531503479112814,0.00039837744836290767,0.00039837744836290767,0.002236292161731138,0.000557748845972839,0.0004309225794953961
70,0.5,AT,530,3.594172954559326,0.5699404756572298,242,0.0012960848083547695,0.0015649431346455994,0.0009218852309103865,0.0019276126621957709,0.0012960848067566921,0.0012960848080334486,0.0015271481756951033,0.0015271481760281702,0.00040548937835227505,0.0004054893784077862,0.0016194242737355147,0.001619424273457959,0.000950488368460401,0.000804464817560766,0.0008514138205733038
70,0.5,AT,532,6.035494804382324,1.6356815236855309,511,0.006241540119738305,0.005939484212385288,0.000628468554486081,0.0007497344273073271,0.006241540116858069,0.006241540119189537,0.0061937402412448606,0.0061937402437983735,0.0005085572851726283,0.0005085572853946729,0.0007197275351256138,0.0007197275346815246,0.0012931612385817268,0.0005044140981391442,0.00045967138678489007
70,0.5,AT,534,3.66298508644104,1.4676429506659754,635,0.0020101569649838423,0.002893385027169764,0.0004735931876552037,0.0009840687892972509,0.002010156964771248,0.002010156964438181,0.0034514632351045904,0.0034514632343274343,6.117891893087091e-05,6.117891904189321e-05,0.00047224233656883996,0.00047224233679088456,0.0011941370147290709,0.0003896889358229722,0.0010997829156006937
70,0.5,AT,536,2.960141897201538,1.523758596554889,85,0.0019456041197916866,0.0036960720288352544,0.0005468048311576905,0.001427628646892444,0.0019456041154830572,0.0019456041191467932,3.104741208570516e-05,3.104741153059365e-05,0.0005507649371017109,0.0005507649383229563,0.00019291404707022508,0.00019291404718124738,0.002076988825208065,0.00041314405033474375,0.0014084400652361515
70,0.5,AT,546,5.724924087524414,0.5942510059733157,135,0.007852900966341808,0.006270832341409734,0.0008234747320863869,0.0009618416416171786,0.007852900962557197,0.00785290096561031,0.006968611857671725,0.00696861186033626,6.5186430142638585e-06,6.51864306977501e-06,0.0005371731269243618,0.000537173126646806,0.0016713555623059906,0.0005972976820191506,0.0007968689688970778
70,0.5,AT,552,6.113136291503906,1.6630387861810103,581,0.006280411627866973,0.004723269077034798,0.00100510118406159,0.0009373836586563332,0.006280411625203541,0.006280411626979898,0.005981994994908035,0.005981994995796214,0.00011785670794850489,0.00011785670794850489,0.0003801092336441769,0.0003801092332000877,0.0016140728858436667,0.0007578336628616714,0.0008688906693709164
70,0.5,AT,560,5.089475631713867,0.7863507824742803,282,0.006041943734068704,0.004840641388838056,0.0005945623693312996,0.0013864218150744932,0.006041943729717669,0.0060419437327707826,0.0069745391206854634,0.006974539124127155,0.00017542844749085518,0.00017542844776841093,0.0011235943688236993,0.0011235943686571659,0.0022756668013320593,0.0005837331923530167,0.0008917953371607182
70,0.5,AT,576,5.3429412841796875,0.49172296388438963,49,0.0064199436179781955,0.00500936032082386,0.0006177889135883519,0.0018949131452725878,0.006419943613500401,0.006419943616720047,0.0073757690698394995,0.007375769072948124,9.524635719015961e-05,9.524635746771537e-05,0.001422405097706303,0.0014224050983724368,0.002192864956654949,0.00027012978098379286,0.0013354004688753778
70,0.5,AT,577,3.9663519859313965,1.2605554230576512,415,0.00816077854674605,0.006324822875628582,0.0004793480597705014,0.0015773340853726674,0.008160778538823799,0.008160778544930025,0.0072979870735512264,0.007297987079102342,0.00030139806128648416,0.00030139806139750647,0.0026043537900699576,0.0026043537910691583,0.0021052234356379236,0.0003712151859748594,0.0012212103711268121
70,0.5,AT,578,2.7144675254821777,1.3736400227330265,595,0.003674216117069893,0.0044011968948001546,0.0014934278667053122,0.002734962855664026,0.003674216116578144,0.0036742161171332555,0.00503518030614547,0.005035180306922626,0.0007326196339585422,0.0007326196340695645,0.0032516493826406645,0.003251649383528843,0.0006199777769274049,0.0007265123836091102,0.0020396891274919544
70,0.5,AT,581,5.56439733505249,1.738552937128684,55,0.006304574720232916,0.00551437427222058,0.000580467241186092,0.0016683399132577312,0.006304574716953226,0.006304574720061851,0.00268958690485821,0.0026895869054133215,0.001479799423886874,0.0014797994245530077,0.002486048997552004,0.002486048997552004,0.0023227909605778624,0.0005481466754966065,0.0006922475769558595
70,0.5,AT,595,5.260162830352783,0.6749213029187987,183,0.007565846324474017,0.006723890341084986,0.0007819221637739656,0.0012227218068307439,0.007565846319168568,0.007565846323109859,0.006749403671790777,0.006749403674288779,0.001283892930414865,0.0012838929305258873,0.000494439913512057,0.0004944399137896127,0.0006023946575908536,0.00048118312400128807,0.0007712331349277435
70,0.5,AT,609,5.879745006561279,1.7374524152004738,497,0.007473435024462787,0.00767522943711773,0.001041267284359875,0.0011054436571043499,0.0074734350203886635,0.007473435023275243,0.007904902673216974,0.007904902677324799,0.00033620495587527444,0.0003362049554311852,0.0003217259650911686,0.00032172596498014627,0.0003831788526810567,0.0007616232595362527,0.0004865656713809765
70,0.5,AT,610,3.942357301712036,1.0601412519761986,546,0.002429594777243723,0.002851123171029516,0.000657697272863723,0.001565621125644798,0.0024295947721464373,0.002429594776032218,0.003298226479375721,0.0032982264825953678,0.0003396536618627266,0.0003396536618627266,0.002019635856442825,0.002019635856775892,0.0007638504164602635,0.0004944559836197867,0.0007744163873831383
70,0.5,AT,631,3.98114275932312,0.7633671459881208,393,0.010464416216040719,0.008569661367610011,0.0008216999027951402,0.0017308464515219694,0.010464416209499117,0.010464416214217565,0.009472025652712546,0.009472025657042416,0.0005216474312508268,0.0005216474312508268,0.0005200484627376767,0.0005200484626266544,0.0032014151617953067,0.0007383383457048778,0.0015928457520517055
70,0.5,AT,635,5.202942848205566,0.5053414576519264,398,0.005203959097068633,0.0037410558567017725,0.0008010624929364882,0.0014732095715253323,0.005203959092647814,0.005203959095978483,0.005065906281465082,0.005065906282686328,0.0013110333892396575,0.0013110333895172133,0.0029771773865094886,0.0029771773871756224,0.0014695800416802036,0.0005252282233190611,0.000936655153119742
70,0.5,AT,643,3.0517983436584473,1.3435296346359837,224,0.005921514677628758,0.003484340836038471,0.0010379017252407279,0.0018437434072787688,0.005921514674933626,0.005921514676821005,0.0030994585419330534,0.003099458540267719,0.00014869168307729552,0.00014869168363240703,8.120375483144926e-06,8.120375483144926e-06,0.0007349270402670796,0.0007388239635047287,0.0011723844274389144
70,0.5,AT,644,3.5215559005737305,1.210493124409084,552,0.0014156698017529883,0.0025781947606075,0.0008433532839923888,0.0019242729838362586,0.001415669800386432,0.0014156698013856328,0.0035904960522525897,0.003590496052696679,0.0009154459041926799,0.0009154459041926799,6.083125214662033e-05,6.0831252923776447e-05,0.0015234946588595399,0.0007710924208899459,0.0016986363335605877
70,0.5,AT,651,3.980860710144043,0.2959816194561747,653,0.005020752016890933,0.002425394877504228,0.0012962069380234675,0.0010431436331163673,0.005020752014028851,0.005020752016193786,0.0013994958871221819,0.0013994958869556484,0.0020555992635562514,0.0020555992640280962,0.0007416484498479203,0.000741648450652832,0.0014145937594463626,0.0005995568335588548,0.0005859465565169833
70,0.5,AT,653,6.197170734405518,1.1566639838976767,644,0.007293233506651517,0.0050232517944271285,0.0010880531914460479,0.0019186948243461125,0.00729323350256994,0.007293233505567542,0.005121599086499451,0.005121599088830919,0.001932978848651068,0.0019329788492061795,0.0046867119365412435,0.0046867119365412435,0.0022157487648888554,0.000658305716336705,0.0012835055765065737
70,0.5,AT,685,6.158011436462402,1.639413578993098,474,0.006692061019764483,0.00607340313727019,0.000545096459797617,0.001309913812092644,0.006692061016777551,0.0066920610188869745,0.006677897182782999,0.006677897185447534,0.0003140607740537149,0.00031406077494189333,0.002339571535947549,0.002339571536058571,0.0014022196568073484,0.00039147866707855137,0.0009875505275836966
